HeadX, HeadY, HeadZ, ShoulderLeftX, ShoulderLeftY, ShoulderLeftZ, ShoulderRightX, ShoulderRightY, ShoulderRightZ, ShoulderCenterX, ShoulderCenterY, ShoulderCenterZ, KneeLeftX, KneeLeftY, KneeLeftZ, KneeRightX, KneeRightY, KneeRightZ, ElbowLeftX, ElbowLeftY, ElbowLeftZ, ElbowRightX, ElbowRightY, ElbowRightZ, SpineX, SpineY, SpineZ, LeftHandX, LeftHandY, LeftHandZ, RightHandX, RightHandY, RightHandZ, LeftFootX, LeftFootY, LeftFootZ, RightFootX, RightFootY, RightFootZ
0.005350949,0.8035077,1.984431,-0.2252012,0.5559263,1.927725,0.07843377,0.5189053,1.976686,-0.06978836,0.5983786,1.961932,-0.2223747,-0.1963586,1.712415,0.08620392,-0.2403505,1.750305,-0.3721942,0.3536904,1.942549,0.1180821,0.3463549,2.07611,-0.07756108,0.3736049,1.927164,-0.2256814,0.4225696,1.739765,0.1079389,0.4733261,1.847992,-0.2028459,-0.6856565,1.530678,0.1784873,-0.615506,1.643447
-0.002844806,0.7974315,1.980811,-0.2224882,0.5556523,1.927047,0.07297327,0.5163296,1.987688,-0.07777794,0.5916805,1.959188,-0.2274733,-0.1996947,1.706882,0.08442792,-0.2409561,1.742754,-0.3696396,0.3514201,1.942888,0.1123506,0.3457715,2.077174,-0.08433275,0.3690837,1.925264,-0.2710719,0.4040218,1.751154,0.1120453,0.4550812,1.861535,-0.1978903,-0.6895694,1.529148,0.1802827,-0.6160977,1.642201
-0.009422832,0.792259,1.978066,-0.2308071,0.5392181,1.922182,0.0693178,0.5125153,1.994778,-0.08390523,0.5862043,1.95684,-0.2315539,-0.2010019,1.701766,0.08349465,-0.2424573,1.737671,-0.3673897,0.3490592,1.943641,0.1076076,0.3395871,2.079871,-0.09084448,0.3625821,1.92349,-0.2970503,0.3954251,1.740668,0.1214832,0.4433425,1.86226,-0.195453,-0.6914923,1.527923,0.1822639,-0.6171556,1.640581
-0.01425151,0.7882863,1.976177,-0.2332574,0.5363759,1.922133,0.06610987,0.5116892,2.003798,-0.08726593,0.5825034,1.955076,-0.2346674,-0.2003198,1.698864,0.08440648,-0.2436072,1.73278,-0.3669522,0.3420567,1.948086,0.101367,0.3359649,2.085351,-0.093487,0.3599515,1.922116,-0.3134939,0.3881445,1.735456,0.1161892,0.4132842,1.892886,-0.192476,-0.6909353,1.52697,0.1838805,-0.6188294,1.641227
-0.01630454,0.7871794,1.974945,-0.2354728,0.534969,1.922544,0.06434524,0.5155904,2.017186,-0.08888832,0.5810336,1.953744,-0.2361728,-0.1999769,1.696841,0.08617692,-0.2452598,1.729941,-0.3668481,0.3384603,1.949067,0.08947776,0.3248579,2.099627,-0.09468956,0.3593111,1.92087,-0.3227704,0.3846903,1.726871,0.1263518,0.405057,1.889346,-0.1888931,-0.6908067,1.527315,0.1866684,-0.6204794,1.641931
-0.01737378,0.7868938,1.974078,-0.2332347,0.5368174,1.922401,0.06342386,0.5194708,2.022066,-0.0896192,0.580803,1.952935,-0.2344986,-0.1985412,1.693907,0.0866674,-0.2455772,1.729629,-0.3673049,0.3364105,1.947425,0.08821297,0.3277178,2.104763,-0.09515345,0.3594209,1.920119,-0.3227218,0.3849814,1.715014,0.1327707,0.4004267,1.890475,-0.1869181,-0.6899781,1.526977,0.1883352,-0.6203835,1.641799
-0.01745476,0.7886899,1.972847,-0.2329088,0.5374578,1.92163,0.06453872,0.5237904,2.022079,-0.08904345,0.5825411,1.952337,-0.2287707,-0.1956995,1.696776,0.08807747,-0.2437041,1.735257,-0.3675806,0.3382225,1.936603,0.09509443,0.3364609,2.124342,-0.09361487,0.361367,1.919827,-0.3153608,0.3946221,1.685929,0.1632704,0.3958451,1.887197,-0.1868047,-0.6870895,1.527463,0.1865297,-0.6184829,1.640677
-0.01502469,0.7934393,1.970895,-0.2299331,0.5411265,1.920198,0.06908092,0.5341575,2.02438,-0.08643834,0.5867772,1.951266,-0.2196232,-0.1901516,1.703055,0.09073882,-0.239482,1.74531,-0.3677,0.3452366,1.905935,0.1061978,0.3246396,2.136945,-0.09007841,0.365975,1.920271,-0.3079065,0.4021215,1.665477,0.1853479,0.4004066,1.883273,-0.1858988,-0.6810868,1.5287,0.1849605,-0.6138208,1.64065
-0.009034771,0.8001016,1.967687,-0.2224109,0.5468702,1.917956,0.07835027,0.5460659,2.029015,-0.07928111,0.5942529,1.950749,-0.2090196,-0.1881809,1.713483,0.09436459,-0.2364019,1.759414,-0.3649319,0.3490911,1.900733,0.1173939,0.3261153,2.145945,-0.08123047,0.3729355,1.923033,-0.3008378,0.409764,1.641391,0.2114659,0.4087165,1.87803,-0.1840181,-0.678323,1.533256,0.1873464,-0.6098756,1.647656
-0.001843716,0.8058044,1.966442,-0.2141102,0.5507084,1.91588,0.09140114,0.5598477,2.035571,-0.07124327,0.5998278,1.951121,-0.2002281,-0.1868312,1.724259,0.09879337,-0.2361274,1.773996,-0.3622393,0.3564346,1.896215,0.1555473,0.3373394,2.133931,-0.07099465,0.3786343,1.927533,-0.2919657,0.4180509,1.612112,0.2401254,0.4235426,1.861904,-0.1820429,-0.675451,1.535852,0.04817016,-0.5475373,1.772129
0.007876246,0.8104157,1.96586,-0.2043719,0.5553833,1.914595,0.1019263,0.5682896,2.039099,-0.0610865,0.6041409,1.952469,-0.1899802,-0.1848355,1.734139,0.1059348,-0.2340798,1.78677,-0.3471292,0.3742841,1.870907,0.187591,0.348656,2.113974,-0.06025714,0.3826855,1.933224,-0.2774533,0.4272142,1.576108,0.2677982,0.4386571,1.838989,-0.1798843,-0.6721111,1.538484,0.05008756,-0.5271769,1.750235
0.03463926,0.8096049,1.967891,-0.1731565,0.5565726,1.911194,0.1341033,0.5696194,2.045593,-0.03535754,0.6057463,1.959669,-0.1692698,-0.1920063,1.749697,0.1156311,-0.2231324,1.804647,-0.3200181,0.3899987,1.801067,0.2326029,0.3939554,2.066531,-0.03303681,0.3832897,1.947747,-0.233297,0.4381966,1.497101,0.3143331,0.4709839,1.757946,-0.1794638,-0.6788865,1.552725,0.1850307,-0.5969329,1.661609
0.04481698,0.8068844,1.96985,-0.1554414,0.5507366,1.911281,0.1427052,0.5661418,2.044627,-0.02473336,0.603283,1.963591,-0.1643315,-0.1965088,1.753485,0.1211055,-0.2175605,1.80907,-0.2991053,0.3953994,1.75635,0.2556404,0.3953305,2.029318,-0.02421468,0.3803878,1.952878,-0.2031691,0.4390143,1.456888,0.3332277,0.4888103,1.704643,-0.1799732,-0.6826453,1.554454,0.1926221,-0.5914448,1.666595
0.05792348,0.7983581,1.975156,-0.1362825,0.5347405,1.913486,0.1556801,0.5564942,2.038799,-0.01351619,0.5984954,1.968964,-0.1616891,-0.2014185,1.755872,0.1294318,-0.2128714,1.810024,-0.275136,0.4026595,1.736357,0.2817877,0.4078836,1.962119,-0.01371643,0.3741303,1.959775,-0.1688153,0.4356012,1.414407,0.3470019,0.5097956,1.643797,-0.184155,-0.6866533,1.554503,0.1917551,-0.5877406,1.663814
0.06756836,0.7903539,1.98117,-0.1198307,0.5070188,1.914411,0.1628865,0.5499064,2.031461,0.001688661,0.5883911,1.975538,-0.1604045,-0.2017606,1.756304,0.1442316,-0.2075289,1.806327,-0.2391966,0.4036691,1.676791,0.3065533,0.4267355,1.864062,-0.0009210636,0.3633762,1.965914,-0.1344678,0.4299426,1.376117,0.3550631,0.5281819,1.581646,-0.1871032,-0.6868907,1.55522,0.1941019,-0.5833826,1.656355
0.07821722,0.7778872,1.989623,-0.1105179,0.4922693,1.914633,0.166801,0.5430709,2.021872,0.01214023,0.5788099,1.980292,-0.1575051,-0.2016379,1.755898,0.1593318,-0.2042325,1.798358,-0.2283891,0.3996093,1.671816,0.3046322,0.4466587,1.794197,0.00905061,0.3524495,1.970314,-0.1023323,0.4218152,1.341918,0.3573071,0.5422289,1.519359,-0.190139,-0.6861422,1.553899,0.1958897,-0.5819449,1.65061
0.08470811,0.7704796,1.995372,-0.09698112,0.4765229,1.917934,0.1678606,0.53865,2.015836,0.02074746,0.573631,1.98262,-0.154671,-0.2020878,1.753402,0.1697363,-0.2019902,1.789839,-0.1847048,0.4029442,1.656085,0.2844232,0.469984,1.793256,0.01589115,0.3460471,1.971279,-0.07358095,0.4106758,1.319769,0.3507592,0.5488657,1.467284,-0.1927222,-0.6864011,1.552571,0.20479,-0.5796435,1.641382
0.08905996,0.7628868,2.001001,-0.09445281,0.4700382,1.921335,0.1666778,0.5322352,2.007418,0.03393127,0.5686138,1.985311,-0.153545,-0.2060347,1.748153,0.1791618,-0.2054338,1.783098,-0.152742,0.4314182,1.692755,0.2674452,0.4880307,1.744023,0.02449295,0.3391339,1.971893,-0.04549034,0.3979096,1.311818,0.3339862,0.5501714,1.434718,-0.1972359,-0.6905771,1.550709,0.2032732,-0.5843375,1.637471
0.09093323,0.7633879,2.001417,-0.1118986,0.5941164,1.959982,0.1578624,0.5367532,1.99954,0.03262494,0.5722127,1.984275,-0.1547813,-0.2102467,1.741907,0.1783877,-0.2084959,1.778448,-0.1012679,0.4565555,1.709402,0.2206108,0.4967791,1.752928,0.02244764,0.3426294,1.9702,0.05704989,0.3923725,1.375707,0.2125154,0.5696834,1.41372,-0.2087468,-0.6944506,1.547863,0.1941516,-0.5876021,1.632682
0.09166509,0.7641234,2.00128,-0.1122889,0.5937915,1.958675,0.1581715,0.5357912,1.998548,0.03264309,0.5732394,1.983603,-0.1548463,-0.2102642,1.741589,0.1763242,-0.2104007,1.775555,-0.1016808,0.4558181,1.708323,0.2238436,0.4878639,1.735876,0.02090301,0.3449562,1.968993,0.07742759,0.3990107,1.410623,0.1628335,0.5767481,1.426543,-0.2086405,-0.6945268,1.547814,0.1962009,-0.5896209,1.631578
0.08944906,0.7640324,2.003001,-0.1141662,0.5928275,1.956313,0.157791,0.5332091,1.998552,0.02960034,0.5729814,1.983873,-0.1580604,-0.2110754,1.741648,0.1692175,-0.2115983,1.776107,-0.1309736,0.446861,1.710987,0.2213833,0.4791021,1.734458,0.01386287,0.3456333,1.968093,0.08701173,0.4082907,1.486257,0.08152755,0.5734472,1.493965,-0.2079295,-0.6957718,1.548139,0.1986469,-0.5900763,1.631951
0.08331887,0.805526,2.004369,-0.1257716,0.5863206,1.939647,0.1525604,0.5255788,1.999842,0.02079976,0.5692781,1.9854,-0.1629122,-0.2115791,1.74261,0.1594308,-0.2137976,1.779178,-0.15853,0.4304257,1.702332,0.2200233,0.4595615,1.747904,0.004009213,0.3444895,1.96816,0.07666808,0.4080639,1.529054,0.05363616,0.5633643,1.548022,-0.1916267,-0.6956274,1.539093,0.1982798,-0.5925185,1.640076
0.07752184,0.7922223,2.00493,-0.134088,0.5821931,1.931939,0.1513801,0.5046971,1.985989,0.01579505,0.5559897,1.975065,-0.1685103,-0.2125796,1.743313,0.1496143,-0.2161968,1.7822,-0.2015456,0.4081907,1.716066,0.2210865,0.4460286,1.753379,-0.004423564,0.3373828,1.961043,0.05605689,0.4050919,1.57147,0.01200593,0.5650824,1.590253,-0.1978745,-0.6982818,1.545243,0.1931956,-0.5942209,1.641796
0.07870413,0.8074633,2.001241,-0.1446984,0.576345,1.925752,0.1389875,0.5345802,1.976291,0.003062978,0.5790642,1.965478,-0.1756826,-0.2124824,1.743103,0.1419019,-0.2175396,1.784036,-0.2534418,0.4072015,1.746431,0.2226388,0.4116513,1.785313,-0.01469954,0.347169,1.954925,0.04180001,0.4006175,1.604492,0.00372408,0.5442159,1.649895,-0.2125371,-0.7728739,1.594329,0.1870399,-0.5958108,1.644953
0.07160293,0.8031496,2.000917,-0.1585859,0.5658368,1.916728,0.1382446,0.5299701,1.980306,-0.007929242,0.6015943,1.968635,-0.1852424,-0.2108685,1.740787,0.1288748,-0.2171778,1.786469,-0.2689435,0.4008035,1.758238,0.2160122,0.3894913,1.811697,-0.0250353,0.3597257,1.953879,0.01948996,0.3958571,1.643822,-0.0984975,0.39028,1.670748,-0.2127734,-0.7731098,1.593682,0.183217,-0.5944476,1.648227
0.06526922,0.7972353,1.999365,-0.1612442,0.56556,1.916462,0.1495744,0.5355594,1.996644,-0.01130426,0.6023148,1.969035,-0.1918585,-0.2075927,1.73851,0.1197586,-0.2207103,1.785356,-0.3048543,0.3890379,1.795253,0.2050218,0.3542757,1.855279,-0.03128242,0.3633812,1.952658,-0.0596365,0.3828686,1.675461,-0.05908501,0.38471,1.669055,-0.1990977,-0.6961175,1.545917,0.1879579,-0.596379,1.650399
0.06211795,0.793527,1.997073,-0.1771314,0.5602879,1.913989,0.1434464,0.5343896,2.002162,-0.0213259,0.5958676,1.969822,-0.1987484,-0.2071485,1.734797,0.1129599,-0.2224934,1.782954,-0.3209429,0.3817229,1.820483,0.197732,0.3279704,1.89574,-0.03913525,0.3634313,1.951267,-0.08848272,0.3712091,1.694706,-0.1044825,0.370507,1.704023,-0.1950742,-0.6946478,1.538301,0.1882009,-0.596673,1.648017
0.05800627,0.7888308,1.992333,-0.1872373,0.557844,1.913598,0.1337627,0.5303403,2.008577,-0.02799379,0.5916044,1.967923,-0.2060193,-0.2044674,1.72986,0.1073764,-0.2213219,1.779418,-0.3317258,0.3718925,1.844869,0.1889168,0.3079833,1.938465,-0.04670592,0.3628435,1.948426,-0.1036058,0.3632974,1.712513,0.03728297,0.4313563,1.771531,-0.1927253,-0.6929885,1.537376,0.1921602,-0.5941224,1.647327
0.05230574,0.7820918,1.984611,-0.1865082,0.5582294,1.913724,0.1346893,0.5291007,2.00772,-0.03471957,0.5861912,1.963043,-0.2139164,-0.2016692,1.722623,0.1049363,-0.22579,1.77237,-0.3490124,0.3664472,1.884078,0.1753951,0.3048565,1.964886,-0.05373557,0.361523,1.94404,-0.1231795,0.3534998,1.718486,0.05715867,0.3870232,1.785308,-0.1925225,-0.6913537,1.535182,0.1936744,-0.5986332,1.646354
0.04768936,0.7744243,1.976218,-0.1891663,0.5560801,1.9126,0.1088603,0.5140444,2.004598,-0.0404867,0.5782375,1.957267,-0.2196855,-0.2007253,1.716419,0.1039058,-0.2273392,1.764406,-0.3500381,0.3615409,1.892921,0.1604226,0.2889065,1.966915,-0.06029005,0.356257,1.938126,-0.1383555,0.3466271,1.712772,0.07422272,0.3694413,1.767628,-0.1901287,-0.6912923,1.533556,0.1958463,-0.6002791,1.643442
0.04346338,0.7647681,1.966113,-0.1913907,0.5535877,1.911395,0.1114171,0.5121446,2.00466,-0.04379831,0.5698477,1.951853,-0.2247143,-0.2009917,1.710113,0.1046399,-0.2306087,1.756872,-0.3505485,0.3526219,1.903104,0.145847,0.2415864,1.999335,-0.06368522,0.3510981,1.933532,-0.1573238,0.3310219,1.702776,0.1031386,0.3183117,1.789081,-0.1900462,-0.6920483,1.530327,0.1946927,-0.6049039,1.642473
0.04270357,0.7544907,1.956411,-0.1932472,0.5492408,1.909415,0.09966923,0.491581,2.004089,-0.04664414,0.5598941,1.944987,-0.227317,-0.201251,1.705417,0.1055072,-0.2329898,1.752393,-0.3498227,0.3422992,1.908626,0.1420438,0.2380338,2.012175,-0.06710282,0.3424125,1.927147,-0.1659542,0.3180859,1.700071,0.1210852,0.2907458,1.802127,-0.1877192,-0.6931246,1.530084,0.1960456,-0.6078576,1.642817
0.04321495,0.7467363,1.949719,-0.2099177,0.5155706,1.894666,0.09861217,0.4871013,2.004017,-0.04656135,0.5513085,1.939705,-0.2285066,-0.2028951,1.700802,0.1062386,-0.2357112,1.748995,-0.3492507,0.3396838,1.91037,0.1109406,0.3018876,2.089112,-0.06734287,0.333873,1.921748,-0.1677887,0.3051922,1.695294,0.1397078,0.2715405,1.809374,-0.1864399,-0.6952799,1.528742,0.1966358,-0.6110191,1.642931
0.04645441,0.7390543,1.940963,-0.2091235,0.5144845,1.893615,0.09882679,0.4806053,2.00432,-0.0448156,0.5444907,1.934536,-0.2297131,-0.2005945,1.699853,0.1063116,-0.2374973,1.747949,-0.3482947,0.336043,1.909099,0.1136355,0.2797566,2.113756,-0.06714089,0.3281717,1.918163,-0.166869,0.2925948,1.688448,0.1591375,0.2539849,1.812849,-0.1854725,-0.6930616,1.527511,0.196834,-0.6128727,1.642492
0.05200891,0.7336924,1.933673,-0.2042736,0.5115282,1.889753,0.1005962,0.4773622,2.003673,-0.04090074,0.5396364,1.930065,-0.2307011,-0.1987348,1.70021,0.1059717,-0.2376694,1.748328,-0.3475817,0.334222,1.90615,0.1210832,0.2677405,2.117866,-0.06587928,0.3252744,1.916685,-0.16541,0.2770994,1.679347,0.1854523,0.2354942,1.811021,-0.184256,-0.6912731,1.526731,0.1975637,-0.6129227,1.642565
0.06277929,0.7286158,1.925461,-0.1997744,0.5158669,1.890262,0.1075703,0.4740661,2.003747,-0.034038,0.5362564,1.925134,-0.2315345,-0.1942841,1.703986,0.1042538,-0.2380473,1.754327,-0.3463925,0.3343834,1.900281,0.1393236,0.2593098,2.111411,-0.06428383,0.3238686,1.916217,-0.1732795,0.2580782,1.678921,0.2211676,0.2133757,1.806571,-0.1849536,-0.6869969,1.527267,0.1972093,-0.6123471,1.640268
0.07502314,0.7251761,1.917897,-0.1937369,0.5193264,1.889352,0.1156634,0.4711547,2.000917,-0.02496126,0.5348159,1.91977,-0.2318075,-0.1944695,1.709236,0.095966,-0.2423371,1.770561,-0.3405049,0.3390405,1.892407,0.1613798,0.2527048,2.100199,-0.0610384,0.3227517,1.915874,-0.1770069,0.2385565,1.668243,0.2645474,0.1843461,1.804715,-0.1870138,-0.687158,1.527242,0.1998934,-0.612184,1.638301
0.0919377,0.7226694,1.910093,-0.1547806,0.5122471,1.865803,0.1298646,0.4682046,1.998824,-0.0116111,0.532926,1.914624,-0.2285498,-0.1971965,1.721233,0.09089504,-0.2429871,1.78489,-0.334509,0.3471783,1.88307,0.1853026,0.2412155,2.092577,-0.05465214,0.320467,1.917076,-0.1690374,0.217162,1.650669,0.3155711,0.1522016,1.805774,-0.1800264,-0.6907398,1.532753,0.2049583,-0.6121748,1.645625
0.1116107,0.7179978,1.90096,-0.1480696,0.5117471,1.862339,0.1474645,0.4650336,1.994802,0.004805349,0.5297776,1.908982,-0.2234391,-0.1996356,1.732796,0.08466503,-0.2451416,1.799027,-0.3268335,0.3578714,1.875119,0.213747,0.2252606,2.078871,-0.04447842,0.3172866,1.919463,-0.1899535,0.1984898,1.651685,0.3678525,0.1175823,1.808295,-0.1817849,-0.6932314,1.533724,0.2069029,-0.6132788,1.655257
0.1285007,0.7104283,1.892448,-0.1305069,0.5088239,1.854759,0.1546893,0.4614831,1.992326,0.02017552,0.5237978,1.903462,-0.2187804,-0.2049056,1.747636,0.08046703,-0.2489422,1.812444,-0.3163621,0.3666045,1.869524,0.2294004,0.2145283,2.069686,-0.03408831,0.3122988,1.921417,-0.2107637,0.183005,1.656181,0.4169554,0.08167955,1.817724,-0.1801572,-0.6982756,1.537782,0.208263,-0.61701,1.662242
0.1483466,0.6981664,1.883964,-0.1143417,0.5037701,1.849115,0.1796662,0.4426359,1.98283,0.03409137,0.5172547,1.90019,-0.2150676,-0.2081332,1.75993,0.08099318,-0.2533096,1.823098,-0.3081969,0.3722873,1.866006,0.2762437,0.1934948,2.032475,-0.02292426,0.3064959,1.924369,-0.2191597,0.1682846,1.658486,0.4692489,0.03936062,1.818464,-0.1831275,-0.7006478,1.539542,0.0587685,-0.5517865,1.776787
0.1655297,0.6883793,1.876934,-0.09982723,0.4979782,1.844172,0.1878711,0.4355885,1.977393,0.0509786,0.5082008,1.895092,-0.2136465,-0.2094522,1.764887,0.08203728,-0.2559647,1.831799,-0.3006294,0.3746038,1.862238,0.2885633,0.1871482,2.023158,-0.01294319,0.3003018,1.926274,-0.2302829,0.1520972,1.66108,0.5064137,0.005879308,1.821448,-0.1833586,-0.7037034,1.54246,0.05968332,-0.5485413,1.778645
0.1817357,0.6763155,1.868683,-0.09183025,0.4938646,1.842169,0.1942753,0.4299691,1.973248,0.05866091,0.5030626,1.893334,-0.2111963,-0.211662,1.770152,0.08596034,-0.258722,1.835899,-0.2927236,0.3758193,1.860111,0.298026,0.180915,2.011111,-0.004484619,0.2943757,1.928663,-0.2398412,0.1326501,1.662007,0.5140514,-0.01337796,1.833007,-0.1836861,-0.7064056,1.545299,0.0641469,-0.5378914,1.778401
0.1982671,0.6610478,1.861497,-0.06927577,0.4798861,1.83888,0.2196932,0.4045993,1.961893,0.08306351,0.4827453,1.888096,-0.2086819,-0.2133312,1.774335,0.08969466,-0.2597394,1.838826,-0.2848717,0.3751548,1.859271,0.3110155,0.1642277,2.003333,0.008635794,0.2821811,1.931265,-0.2506262,0.1160354,1.669045,0.4973504,-0.01841535,1.86489,-0.1878227,-0.7101353,1.54806,0.07786045,-0.5184582,1.780773
0.2112546,0.6473551,1.855842,-0.0596368,0.4718361,1.836828,0.2289817,0.3974609,1.959089,0.09322685,0.4722,1.886012,-0.2061042,-0.2147385,1.777545,0.09440032,-0.2638735,1.841564,-0.2782806,0.3698222,1.860771,0.3083499,0.2159529,1.98949,0.01769879,0.2727352,1.932892,-0.2597568,0.09957086,1.676741,0.4750266,-0.002609603,1.900502,-0.188511,-0.7120599,1.548689,0.08804192,-0.5146433,1.788249
0.2260933,0.632879,1.851173,-0.04793782,0.4630904,1.836281,0.2350168,0.3917538,1.95708,0.1014114,0.4624727,1.887692,-0.2018943,-0.20483,1.785868,0.09802913,-0.2678125,1.844959,-0.2708564,0.3662379,1.863698,0.3133933,0.21024,1.988792,0.02464373,0.2619927,1.951508,-0.2717688,0.08908073,1.691186,0.4824709,-0.006577345,1.901206,-0.1897395,-0.7094972,1.559241,0.1826178,-0.656311,1.678623
0.2441452,0.613232,1.845874,-0.04426714,0.4605742,1.835853,0.2386667,0.3852457,1.954409,0.1029669,0.4606355,1.887825,-0.2004677,-0.1981929,1.794451,0.1376306,-0.1648415,1.82418,-0.2673579,0.3624739,1.866061,0.343692,0.1781876,1.973618,0.02361107,0.2595478,1.955222,-0.2828074,0.08465201,1.7088,0.5057775,-0.02640019,1.889405,-0.1873226,-0.7047108,1.572663,0.1572198,-0.5476422,1.691967
0.2548597,0.6018512,1.841799,-0.03980172,0.4583364,1.835076,0.258777,0.3548737,1.945077,0.1062746,0.456742,1.888023,-0.2001548,-0.196948,1.79793,0.1380064,-0.1627895,1.825497,-0.2647881,0.3593667,1.868381,0.3502408,0.1696668,1.970398,0.02339434,0.2569882,1.958154,-0.2901808,0.07986856,1.724214,0.5117101,-0.03084003,1.8866,-0.1930225,-0.7022057,1.571536,0.1505941,-0.5473658,1.690824
0.2683913,0.5892815,1.837835,-0.03594322,0.4565627,1.834588,0.2567365,0.3572737,1.945781,0.1259597,0.4377762,1.879409,-0.2057079,-0.1298981,1.725647,0.1616441,-0.16981,1.831226,-0.2557765,0.3616822,1.871591,0.3545947,0.1662852,1.967396,0.02747839,0.2489658,1.949778,-0.2957627,0.07808542,1.738956,0.5036011,-0.02134431,1.887802,-0.2014671,-0.5273752,1.557753,0.147427,-0.5504723,1.693074
0.273778,0.5841609,1.835501,-0.0327633,0.4554007,1.834024,0.2577307,0.356284,1.945266,0.1301823,0.4332038,1.880334,-0.1893069,-0.190029,1.799281,0.108227,-0.2842604,1.85797,-0.2486466,0.3615723,1.873922,0.3552897,0.1712091,1.964547,0.03479937,0.2441595,1.955924,-0.3000459,0.08977073,1.758256,0.5120482,-0.03154873,1.882644,-0.1953222,-0.5895373,1.641702,0.1341001,-0.5135289,1.782426
0.2843439,0.576579,1.833153,-0.01429262,0.452555,1.830975,0.2666543,0.3429352,1.941523,0.137659,0.4280153,1.878476,-0.2077747,-0.1145178,1.729003,0.1726655,-0.1708959,1.830404,-0.2448921,0.3643971,1.877534,0.3611561,0.166916,1.959876,0.04043188,0.2382234,1.951145,-0.3015651,0.08920311,1.76546,0.5151708,-0.03553966,1.881108,-0.2073054,-0.5250758,1.702837,0.1458462,-0.5558953,1.697375
0.2889708,0.572565,1.832193,-0.009912071,0.4517856,1.830099,0.2737127,0.3384824,1.939947,0.14347,0.4213061,1.879915,-0.1844763,-0.1922522,1.805776,0.1070288,-0.2792272,1.863854,-0.24091,0.3651843,1.878993,0.3662615,0.1616913,1.959371,0.04583082,0.2351189,1.956987,-0.3013773,0.09240408,1.770064,0.515528,-0.03623146,1.880551,-0.1903369,-0.5912557,1.641026,0.1328865,-0.5079007,1.782952
0.2987183,0.5656871,1.830617,-0.003602602,0.4512327,1.829368,0.2759116,0.3354043,1.939327,0.1473192,0.4194193,1.8778,-0.2039731,-0.1258617,1.724968,0.1905934,-0.1690359,1.836546,-0.2354987,0.3720802,1.881299,0.3711013,0.1576894,1.955666,0.04864309,0.2315288,1.949258,-0.2994051,0.09992411,1.768478,0.5027778,-0.02162323,1.88408,-0.2032966,-0.5317801,1.703589,0.14455,-0.5545845,1.698654
0.3009196,0.564851,1.830446,-0.001533814,0.4514358,1.828892,0.2811215,0.334132,1.939407,0.1513841,0.4163065,1.878452,-0.1786504,-0.1936657,1.807196,0.1062141,-0.2727103,1.864857,-0.2305897,0.3755938,1.881718,0.3729874,0.1563924,1.955614,0.05322741,0.2305132,1.954367,-0.2966909,0.1049757,1.768048,0.5030895,-0.02088755,1.885836,-0.1844918,-0.5936511,1.64498,0.134622,-0.5011848,1.781206
0.3058212,0.5620562,1.829925,-0.003809046,0.451491,1.829543,0.2824489,0.3333445,1.939355,0.1509568,0.4173346,1.877878,-0.2037745,-0.1267984,1.725465,0.185699,-0.1754218,1.832403,-0.2282932,0.3785931,1.882469,0.3760619,0.1537161,1.954942,0.05204616,0.2309858,1.950133,-0.2940552,0.1066998,1.76272,0.5033931,-0.02083735,1.887005,-0.1978059,-0.5250766,1.560456,0.1435712,-0.5526763,1.700663
0.3078213,0.5614754,1.829801,-0.0003357265,0.4524471,1.828322,0.2848977,0.3321337,1.938485,0.1563974,0.414589,1.878032,-0.1787865,-0.1964563,1.80867,0.1082213,-0.2764751,1.862886,-0.2242558,0.3815728,1.881552,0.3765735,0.154241,1.954827,0.05707401,0.2304391,1.953501,-0.2892315,0.114375,1.758956,0.5039869,-0.02108307,1.889195,-0.1767856,-0.5966853,1.649423,0.1897735,-0.520373,1.765162
0.3115536,0.5598177,1.82939,5.534635E-05,0.4523944,1.828294,0.2855042,0.3320059,1.938444,0.1550122,0.416449,1.877042,-0.2144505,-0.09553097,1.707889,0.1858146,-0.1767549,1.836079,-0.2224641,0.3835278,1.880864,0.3779911,0.1526878,1.955054,0.05400757,0.2315025,1.94722,-0.2859742,0.1117038,1.753235,0.5038635,-0.02167341,1.890104,-0.1998607,-0.5296497,1.710003,0.1431294,-0.5504051,1.701309
