HeadX, HeadY, HeadZ, ShoulderLeftX, ShoulderLeftY, ShoulderLeftZ, ShoulderRightX, ShoulderRightY, ShoulderRightZ, ShoulderCenterX, ShoulderCenterY, ShoulderCenterZ, KneeLeftX, KneeLeftY, KneeLeftZ, KneeRightX, KneeRightY, KneeRightZ, ElbowLeftX, ElbowLeftY, ElbowLeftZ, ElbowRightX, ElbowRightY, ElbowRightZ, SpineX, SpineY, SpineZ, LeftHandX, LeftHandY, LeftHandZ, RightHandX, RightHandY, RightHandZ, LeftFootX, LeftFootY, LeftFootZ, RightFootX, RightFootY, RightFootZ
0.004061996,0.7634351,1.973368,-0.2092931,0.5166566,1.935383,0.1007771,0.527995,2.060315,-0.05394185,0.5583192,1.965566,-0.155672,-0.2296998,1.683407,0.1306308,-0.3261456,1.779222,-0.2871546,0.3200817,1.892405,0.136194,0.2871203,2.101437,-0.03951697,0.3486011,1.933189,-0.1524295,0.1466981,1.609798,0.2058468,0.1964533,1.808411,-0.1876967,-0.6402845,1.606221,0.148392,-0.7779745,1.662074
0.004061996,0.7634351,1.973368,-0.2092931,0.5166566,1.935383,0.1007771,0.527995,2.060315,-0.05394185,0.5583192,1.965566,-0.155672,-0.2296998,1.683407,0.1306308,-0.3261456,1.779222,-0.2871546,0.3200817,1.892405,0.136194,0.2871203,2.101437,-0.03951697,0.3486011,1.933189,-0.1524295,0.1466981,1.609798,0.2058468,0.1964533,1.808411,-0.1876967,-0.6402845,1.606221,0.148392,-0.7779745,1.662074
0.008785534,0.7536085,1.984898,-0.1980412,0.5106118,1.945789,0.1065666,0.5203056,2.063882,-0.04764344,0.5514221,1.974915,-0.151942,-0.2326129,1.682434,0.1336235,-0.3206875,1.77281,-0.2579512,0.3183457,1.86035,0.1475734,0.2807252,2.046882,-0.03325053,0.3433048,1.936566,-0.0734347,0.2318341,1.573132,0.1828047,0.2761115,1.771538,-0.1856721,-0.6422495,1.606632,0.1482129,-0.7773954,1.661393
0.008785534,0.7536085,1.984898,-0.1980412,0.5106118,1.945789,0.1065666,0.5203056,2.063882,-0.04764344,0.5514221,1.974915,-0.151942,-0.2326129,1.682434,0.1336235,-0.3206875,1.77281,-0.2579512,0.3183457,1.86035,0.1475734,0.2807252,2.046882,-0.03325053,0.3433048,1.936566,-0.0734347,0.2318341,1.573132,0.1828047,0.2761115,1.771538,-0.1856721,-0.6422495,1.606632,0.1482129,-0.7773954,1.661393
0.0126881,0.7520884,1.994446,-0.1948988,0.5083593,1.94751,0.1103521,0.5242131,2.065299,-0.04061452,0.547968,1.983042,-0.1488367,-0.2360624,1.682649,0.1349169,-0.3230481,1.77186,-0.2353929,0.3167858,1.839599,0.1915988,0.2956096,1.961773,-0.02653233,0.3398074,1.941222,-0.03084951,0.3305229,1.583765,0.171295,0.3670191,1.760483,-0.1849897,-0.6445472,1.607263,0.1481628,-0.7772526,1.661433
0.0126881,0.7520884,1.994446,-0.1948988,0.5083593,1.94751,0.1103521,0.5242131,2.065299,-0.04061452,0.547968,1.983042,-0.1488367,-0.2360624,1.682649,0.1349169,-0.3230481,1.77186,-0.2353929,0.3167858,1.839599,0.1915988,0.2956096,1.961773,-0.02653233,0.3398074,1.941222,-0.03084951,0.3305229,1.583765,0.171295,0.3670191,1.760483,-0.1849897,-0.6445472,1.607263,0.1481628,-0.7772526,1.661433
0.01363541,0.791311,2.015477,-0.1840132,0.5389663,1.960554,0.1320919,0.518097,2.045793,-0.03787494,0.5582846,1.989683,-0.1478827,-0.2258276,1.69675,0.1370857,-0.3172113,1.774701,-0.1281619,0.3837377,1.754372,0.2257706,0.3460695,1.947976,-0.02395279,0.3439451,1.947191,0.03546859,0.5375058,1.615633,0.1500633,0.5429742,1.773524,-0.1793102,-0.6316139,1.628452,0.1483603,-0.7772354,1.661633
0.01363541,0.791311,2.015477,-0.1840132,0.5389663,1.960554,0.1320919,0.518097,2.045793,-0.03787494,0.5582846,1.989683,-0.1478827,-0.2258276,1.69675,0.1370857,-0.3172113,1.774701,-0.1281619,0.3837377,1.754372,0.2257706,0.3460695,1.947976,-0.02395279,0.3439451,1.947191,0.03546859,0.5375058,1.615633,0.1500633,0.5429742,1.773524,-0.1793102,-0.6316139,1.628452,0.1483603,-0.7772354,1.661633
0.01343543,0.7974157,2.018851,-0.1773244,0.5429377,1.955927,0.1403336,0.5168687,2.041099,0.01172322,0.5612483,2.008343,-0.1513267,-0.2174407,1.713778,0.1340713,-0.2751517,1.786636,-0.1119159,0.4275849,1.740828,0.2421361,0.3877239,1.893012,-0.005647852,0.3467683,1.961755,0.03157593,0.6021867,1.647892,0.136488,0.6205127,1.775904,-0.1840477,-0.6346934,1.646606,0.1463933,-0.7693539,1.671508
0.01343543,0.7974157,2.018851,-0.1773244,0.5429377,1.955927,0.1403336,0.5168687,2.041099,0.01172322,0.5612483,2.008343,-0.1513267,-0.2174407,1.713778,0.1340713,-0.2751517,1.786636,-0.1119159,0.4275849,1.740828,0.2421361,0.3877239,1.893012,-0.005647852,0.3467683,1.961755,0.03157593,0.6021867,1.647892,0.136488,0.6205127,1.775904,-0.1840477,-0.6346934,1.646606,0.1463933,-0.7693539,1.671508
0.01662835,0.7979228,2.01922,-0.1726299,0.5439728,1.953731,0.1413348,0.5181935,2.039166,0.01331018,0.5628339,2.007585,-0.1536547,-0.2091915,1.736879,0.1322407,-0.2739912,1.790827,-0.1358416,0.3952801,1.750251,0.2492437,0.4270517,1.86787,-0.00150907,0.3487666,1.965347,0.02667541,0.6535437,1.6716,0.1394532,0.6643168,1.796094,-0.1632926,-0.5588902,1.599442,0.1464905,-0.7690559,1.672881
0.01662835,0.7979228,2.01922,-0.1726299,0.5439728,1.953731,0.1413348,0.5181935,2.039166,0.01331018,0.5628339,2.007585,-0.1536547,-0.2091915,1.736879,0.1322407,-0.2739912,1.790827,-0.1358416,0.3952801,1.750251,0.2492437,0.4270517,1.86787,-0.00150907,0.3487666,1.965347,0.02667541,0.6535437,1.6716,0.1394532,0.6643168,1.796094,-0.1632926,-0.5588902,1.599442,0.1464905,-0.7690559,1.672881
0.04389806,0.7923374,2.008281,-0.1618707,0.5457319,1.950157,0.1436036,0.5259716,2.034367,0.01643842,0.5671256,2.006172,-0.1535511,-0.2057969,1.753387,0.1282455,-0.284712,1.802999,-0.1070884,0.4904376,1.732364,0.2515109,0.4432251,1.858707,0.003615711,0.3536212,1.971451,-0.008848338,0.6367459,1.689774,0.134253,0.711105,1.801809,-0.1650717,-0.5508688,1.602319,0.1466308,-0.7689009,1.67339
0.04389806,0.7923374,2.008281,-0.1618707,0.5457319,1.950157,0.1436036,0.5259716,2.034367,0.01643842,0.5671256,2.006172,-0.1535511,-0.2057969,1.753387,0.1282455,-0.284712,1.802999,-0.1070884,0.4904376,1.732364,0.2515109,0.4432251,1.858707,0.003615711,0.3536212,1.971451,-0.008848338,0.6367459,1.689774,0.134253,0.711105,1.801809,-0.1650717,-0.5508688,1.602319,0.1466308,-0.7689009,1.67339
0.07446127,0.8026571,1.975075,-0.1525711,0.5473015,1.911126,0.1571452,0.5571857,2.004156,0.03729219,0.6081505,1.991717,-0.1524363,-0.2072841,1.770931,0.1234741,-0.298634,1.815834,-0.1181779,0.4566683,1.709131,0.26376,0.4371322,1.851622,0.01428002,0.3711314,1.977598,0.01970593,0.73186,1.709182,0.1412068,0.7306696,1.807885,-0.1672675,-0.5493292,1.608266,0.147625,-0.772104,1.672148
0.07446127,0.8026571,1.975075,-0.1525711,0.5473015,1.911126,0.1571452,0.5571857,2.004156,0.03729219,0.6081505,1.991717,-0.1524363,-0.2072841,1.770931,0.1234741,-0.298634,1.815834,-0.1181779,0.4566683,1.709131,0.26376,0.4371322,1.851622,0.01428002,0.3711314,1.977598,0.01970593,0.73186,1.709182,0.1412068,0.7306696,1.807885,-0.1672675,-0.5493292,1.608266,0.147625,-0.772104,1.672148
0.08026753,0.8003361,1.97355,-0.1286986,0.5458978,1.926984,0.1575066,0.5574331,2.003404,0.03754799,0.6087815,1.991596,-0.1511393,-0.2110884,1.784636,0.1248033,-0.3024313,1.826612,-0.1075775,0.5197571,1.705468,0.2508793,0.5153944,1.805581,0.01667242,0.3745275,1.979872,0.02012009,0.7607816,1.724611,0.1441199,0.7381858,1.808568,-0.1796162,-0.5514171,1.61955,0.1490248,-0.7744989,1.671891
0.08026753,0.8003361,1.97355,-0.1286986,0.5458978,1.926984,0.1575066,0.5574331,2.003404,0.03754799,0.6087815,1.991596,-0.1511393,-0.2110884,1.784636,0.1248033,-0.3024313,1.826612,-0.1075775,0.5197571,1.705468,0.2508793,0.5153944,1.805581,0.01667242,0.3745275,1.979872,0.02012009,0.7607816,1.724611,0.1441199,0.7381858,1.808568,-0.1796162,-0.5514171,1.61955,0.1490248,-0.7744989,1.671891
0.08409286,0.7981655,1.972024,-0.1149381,0.544679,1.925632,0.1582071,0.5571602,2.002137,0.03766964,0.6091509,1.991555,-0.1498832,-0.2087071,1.792848,0.1265415,-0.3079798,1.837094,-0.1094131,0.5195159,1.703076,0.2512196,0.5151051,1.804139,0.01777964,0.3758388,1.981349,0.01261189,0.747618,1.723668,0.1216583,0.7665626,1.799886,-0.1781859,-0.5471315,1.620404,0.1503783,-0.777784,1.670991
0.08409286,0.7981655,1.972024,-0.1149381,0.544679,1.925632,0.1582071,0.5571602,2.002137,0.03766964,0.6091509,1.991555,-0.1498832,-0.2087071,1.792848,0.1265415,-0.3079798,1.837094,-0.1094131,0.5195159,1.703076,0.2512196,0.5151051,1.804139,0.01777964,0.3758388,1.981349,0.01261189,0.747618,1.723668,0.1216583,0.7665626,1.799886,-0.1781859,-0.5471315,1.620404,0.1503783,-0.777784,1.670991
0.08488964,0.7981017,1.972282,-0.1121243,0.5447038,1.925909,0.1591521,0.5554388,2.000417,0.03784328,0.6092111,1.991591,-0.1497755,-0.2086312,1.79295,0.1268544,-0.3076079,1.837435,-0.1131896,0.5154591,1.703772,0.2484253,0.5132254,1.800623,0.01835632,0.376265,1.981837,0.01401998,0.732519,1.717991,0.1373176,0.7292578,1.797822,-0.177557,-0.5471901,1.620912,0.1508739,-0.7782432,1.672051
0.08488964,0.7981017,1.972282,-0.1121243,0.5447038,1.925909,0.1591521,0.5554388,2.000417,0.03784328,0.6092111,1.991591,-0.1497755,-0.2086312,1.79295,0.1268544,-0.3076079,1.837435,-0.1131896,0.5154591,1.703772,0.2484253,0.5132254,1.800623,0.01835632,0.376265,1.981837,0.01401998,0.732519,1.717991,0.1373176,0.7292578,1.797822,-0.177557,-0.5471901,1.620912,0.1508739,-0.7782432,1.672051
0.08888612,0.7984686,1.976632,-0.1098547,0.5441751,1.926532,0.1596802,0.5573154,2.001474,0.038713,0.6083951,1.991946,-0.1483296,-0.2080529,1.788819,0.1280694,-0.3050951,1.834693,-0.1193772,0.5046606,1.706166,0.2323917,0.5218195,1.793422,0.01950467,0.3761538,1.981999,0.01218064,0.6943427,1.704954,0.0852979,0.7387757,1.779098,-0.178254,-0.5465986,1.617865,0.150618,-0.7777138,1.673256
0.08888612,0.7984686,1.976632,-0.1098547,0.5441751,1.926532,0.1596802,0.5573154,2.001474,0.038713,0.6083951,1.991946,-0.1483296,-0.2080529,1.788819,0.1280694,-0.3050951,1.834693,-0.1193772,0.5046606,1.706166,0.2323917,0.5218195,1.793422,0.01950467,0.3761538,1.981999,0.01218064,0.6943427,1.704954,0.0852979,0.7387757,1.779098,-0.178254,-0.5465986,1.617865,0.150618,-0.7777138,1.673256
0.09544317,0.8129382,1.995739,-0.1101045,0.5431654,1.926863,0.1598204,0.5572578,2.001887,0.0411981,0.6037632,1.99313,-0.1462145,-0.2126584,1.769837,0.1310935,-0.3177706,1.818039,-0.124662,0.4827857,1.711536,0.1740749,0.6156503,1.787677,0.02243105,0.3732757,1.980798,0.01805621,0.6519243,1.691197,0.0370464,0.7921826,1.897097,-0.1739418,-0.5546483,1.612267,0.153586,-0.7846273,1.664249
0.09544317,0.8129382,1.995739,-0.1101045,0.5431654,1.926863,0.1598204,0.5572578,2.001887,0.0411981,0.6037632,1.99313,-0.1462145,-0.2126584,1.769837,0.1310935,-0.3177706,1.818039,-0.124662,0.4827857,1.711536,0.1740749,0.6156503,1.787677,0.02243105,0.3732757,1.980798,0.01805621,0.6519243,1.691197,0.0370464,0.7921826,1.897097,-0.1739418,-0.5546483,1.612267,0.153586,-0.7846273,1.664249
0.09260228,0.7989832,2.023556,-0.1240935,0.5504311,1.93782,0.1832904,0.5062755,2.016947,0.06519695,0.5485271,2.002912,-0.1473928,-0.2159717,1.745399,0.133727,-0.3194246,1.803478,-0.1355551,0.4306901,1.749224,0.1643135,0.6047391,1.790621,0.03457008,0.3443781,1.974902,0.02040384,0.5974011,1.670218,-0.004613747,0.8213021,1.774015,-0.1858386,-0.63032,1.654845,0.1531877,-0.7838823,1.664195
0.09260228,0.7989832,2.023556,-0.1240935,0.5504311,1.93782,0.1832904,0.5062755,2.016947,0.06519695,0.5485271,2.002912,-0.1473928,-0.2159717,1.745399,0.133727,-0.3194246,1.803478,-0.1355551,0.4306901,1.749224,0.1643135,0.6047391,1.790621,0.03457008,0.3443781,1.974902,0.02040384,0.5974011,1.670218,-0.004613747,0.8213021,1.774015,-0.1858386,-0.63032,1.654845,0.1531877,-0.7838823,1.664195
0.09434611,0.8057219,2.027943,-0.1243239,0.5504633,1.93883,0.183995,0.5075814,2.016513,0.0674749,0.5526536,2.000755,-0.1476232,-0.2236872,1.731218,0.1360521,-0.3268341,1.790304,-0.1444985,0.3969223,1.778762,0.1523845,0.565181,1.75535,0.0369774,0.3439224,1.970583,0.01777863,0.5272779,1.650612,0.0168013,0.7869394,1.828754,-0.1864503,-0.637177,1.646892,0.1524204,-0.7824701,1.663401
0.09434611,0.8057219,2.027943,-0.1243239,0.5504633,1.93883,0.183995,0.5075814,2.016513,0.0674749,0.5526536,2.000755,-0.1476232,-0.2236872,1.731218,0.1360521,-0.3268341,1.790304,-0.1444985,0.3969223,1.778762,0.1523845,0.565181,1.75535,0.0369774,0.3439224,1.970583,0.01777863,0.5272779,1.650612,0.0168013,0.7869394,1.828754,-0.1864503,-0.637177,1.646892,0.1524204,-0.7824701,1.663401
0.1034973,0.7849904,2.037288,-0.1247279,0.5511791,1.952805,0.1706672,0.5232819,2.027676,0.05858843,0.5670353,2.006622,-0.1492964,-0.2289993,1.719885,0.1379869,-0.3264677,1.782435,-0.1433815,0.3779059,1.782194,0.1789675,0.4720953,1.75777,0.03569505,0.3463804,1.968985,0.0105135,0.4446535,1.635769,0.1805981,0.2806523,1.923595,-0.1852044,-0.6402165,1.640037,0.1522837,-0.7813225,1.663244
0.1034973,0.7849904,2.037288,-0.1247279,0.5511791,1.952805,0.1706672,0.5232819,2.027676,0.05858843,0.5670353,2.006622,-0.1492964,-0.2289993,1.719885,0.1379869,-0.3264677,1.782435,-0.1433815,0.3779059,1.782194,0.1789675,0.4720953,1.75777,0.03569505,0.3463804,1.968985,0.0105135,0.4446535,1.635769,0.1805981,0.2806523,1.923595,-0.1852044,-0.6402165,1.640037,0.1522837,-0.7813225,1.663244
0.1127944,0.7782622,2.038013,-0.1134278,0.5473418,1.959832,0.1691887,0.5229288,2.027412,0.05746402,0.5674655,2.006152,-0.1487175,-0.2313665,1.713587,0.1391137,-0.3277025,1.777887,-0.181864,0.3180128,1.839068,0.2060606,0.415626,1.753619,0.03542397,0.3483912,1.965421,-0.04403542,0.3442683,1.638224,0.1869758,0.2461249,1.940852,-0.1839694,-0.6419098,1.637708,0.1521335,-0.7802896,1.662588
0.1127944,0.7782622,2.038013,-0.1134278,0.5473418,1.959832,0.1691887,0.5229288,2.027412,0.05746402,0.5674655,2.006152,-0.1487175,-0.2313665,1.713587,0.1391137,-0.3277025,1.777887,-0.181864,0.3180128,1.839068,0.2060606,0.415626,1.753619,0.03542397,0.3483912,1.965421,-0.04403542,0.3442683,1.638224,0.1869758,0.2461249,1.940852,-0.1839694,-0.6419098,1.637708,0.1521335,-0.7802896,1.662588
0.1605887,0.758171,2.029624,-0.1068795,0.5415439,1.958906,0.216015,0.4754086,2.074145,0.05985594,0.5670879,2.003428,-0.1486788,-0.2299045,1.705727,0.1400266,-0.3304391,1.774221,-0.2237186,0.3431679,1.940056,0.2645617,0.2904796,1.919107,0.03934082,0.3497902,1.959104,-0.007605288,0.3550702,1.600165,0.2518356,0.1707617,1.678784,-0.1836924,-0.6404312,1.634838,0.1518674,-0.7794124,1.661579
0.1605887,0.758171,2.029624,-0.1068795,0.5415439,1.958906,0.216015,0.4754086,2.074145,0.05985594,0.5670879,2.003428,-0.1486788,-0.2299045,1.705727,0.1400266,-0.3304391,1.774221,-0.2237186,0.3431679,1.940056,0.2645617,0.2904796,1.919107,0.03934082,0.3497902,1.959104,-0.007605288,0.3550702,1.600165,0.2518356,0.1707617,1.678784,-0.1836924,-0.6404312,1.634838,0.1518674,-0.7794124,1.661579
0.1638784,0.757248,2.027089,-0.09865729,0.5397835,1.955006,0.2158719,0.4729291,2.072772,0.06670859,0.5668231,1.996517,-0.1475912,-0.2259387,1.702203,0.1408279,-0.3342094,1.772017,-0.225711,0.3422712,1.944774,0.2012429,0.2600372,2.066376,0.04386874,0.3512989,1.952166,-0.1696645,0.1251925,1.725366,0.3217348,0.212813,1.758301,-0.1833008,-0.6365261,1.633515,0.1517317,-0.7792598,1.661569
0.1638784,0.757248,2.027089,-0.09865729,0.5397835,1.955006,0.2158719,0.4729291,2.072772,0.06670859,0.5668231,1.996517,-0.1475912,-0.2259387,1.702203,0.1408279,-0.3342094,1.772017,-0.225711,0.3422712,1.944774,0.2012429,0.2600372,2.066376,0.04386874,0.3512989,1.952166,-0.1696645,0.1251925,1.725366,0.3217348,0.212813,1.758301,-0.1833008,-0.6365261,1.633515,0.1517317,-0.7792598,1.661569
0.1752299,0.7539846,2.016866,-0.08999576,0.5416803,1.949519,0.2163205,0.4633448,2.062067,0.07640281,0.5667455,1.9869,-0.1459773,-0.2199434,1.701733,0.1406689,-0.334455,1.77199,-0.2332899,0.3438361,1.958573,0.2131014,0.2410618,2.067048,0.04860188,0.3522697,1.947176,-0.2106335,0.1027412,1.75222,0.3644363,0.1621881,1.777981,-0.1826404,-0.6310665,1.634153,0.1515353,-0.7789832,1.661904
0.1752299,0.7539846,2.016866,-0.08999576,0.5416803,1.949519,0.2163205,0.4633448,2.062067,0.07640281,0.5667455,1.9869,-0.1459773,-0.2199434,1.701733,0.1406689,-0.334455,1.77199,-0.2332899,0.3438361,1.958573,0.2131014,0.2410618,2.067048,0.04860188,0.3522697,1.947176,-0.2106335,0.1027412,1.75222,0.3644363,0.1621881,1.777981,-0.1826404,-0.6310665,1.634153,0.1515353,-0.7789832,1.661904
0.1897234,0.7496388,2.002052,-0.09170093,0.5428814,1.943242,0.2180177,0.4568555,2.053712,0.07716627,0.5646998,1.986131,-0.1450462,-0.2126811,1.704046,0.137652,-0.32414,1.775089,-0.2421661,0.3506147,1.968716,0.2258092,0.2263415,2.066788,0.04838263,0.3516573,1.947262,-0.2490787,0.0969348,1.789415,0.4008828,0.1202536,1.801233,-0.1834823,-0.6276338,1.641209,0.1516109,-0.7777588,1.662825
0.1897234,0.7496388,2.002052,-0.09170093,0.5428814,1.943242,0.2180177,0.4568555,2.053712,0.07716627,0.5646998,1.986131,-0.1450462,-0.2126811,1.704046,0.137652,-0.32414,1.775089,-0.2421661,0.3506147,1.968716,0.2258092,0.2263415,2.066788,0.04838263,0.3516573,1.947262,-0.2490787,0.0969348,1.789415,0.4008828,0.1202536,1.801233,-0.1834823,-0.6276338,1.641209,0.1516109,-0.7777588,1.662825
0.2090001,0.7411507,1.984621,-0.08536869,0.5437383,1.93577,0.2183032,0.457265,2.053757,0.08360814,0.5612876,1.979308,-0.1457809,-0.205577,1.70923,0.1321556,-0.3108623,1.783243,-0.2467581,0.3615605,1.975605,0.240101,0.211593,2.064362,0.04816297,0.3510487,1.947152,-0.2847703,0.09537778,1.825273,0.4326787,0.08224794,1.823423,-0.1841105,-0.6214662,1.641313,0.1515059,-0.7771474,1.663636
0.2090001,0.7411507,1.984621,-0.08536869,0.5437383,1.93577,0.2183032,0.457265,2.053757,0.08360814,0.5612876,1.979308,-0.1457809,-0.205577,1.70923,0.1321556,-0.3108623,1.783243,-0.2467581,0.3615605,1.975605,0.240101,0.211593,2.064362,0.04816297,0.3510487,1.947152,-0.2847703,0.09537778,1.825273,0.4326787,0.08224794,1.823423,-0.1841105,-0.6214662,1.641313,0.1515059,-0.7771474,1.663636
0.2444386,0.710341,1.94153,-0.03729189,0.5378578,1.892053,0.2419577,0.4338157,2.019568,0.1239319,0.5351574,1.933293,-0.1652121,-0.2021423,1.741897,0.11931,-0.3103636,1.805983,-0.255081,0.3848858,1.975179,0.2598577,0.1933096,2.056739,0.05113673,0.3392673,1.942897,-0.3370467,0.1142729,1.885703,0.478265,0.01588329,1.863113,-0.150354,-0.553916,1.603536,0.1518572,-0.7758147,1.66485
0.2444386,0.710341,1.94153,-0.03729189,0.5378578,1.892053,0.2419577,0.4338157,2.019568,0.1239319,0.5351574,1.933293,-0.1652121,-0.2021423,1.741897,0.11931,-0.3103636,1.805983,-0.255081,0.3848858,1.975179,0.2598577,0.1933096,2.056739,0.05113673,0.3392673,1.942897,-0.3370467,0.1142729,1.885703,0.478265,0.01588329,1.863113,-0.150354,-0.553916,1.603536,0.1518572,-0.7758147,1.66485
0.2519148,0.6998016,1.932398,-0.03670255,0.5371559,1.890999,0.2446952,0.4291225,2.015224,0.1243493,0.5335212,1.932305,-0.1712548,-0.2024732,1.749824,0.106615,-0.3351174,1.822274,-0.2574964,0.3909075,1.971758,0.2590435,0.2135314,2.054156,0.04992734,0.3322211,1.942998,-0.345528,0.1213611,1.906939,0.4904967,-0.01057345,1.875505,-0.1552824,-0.5541347,1.606699,0.1527619,-0.7765508,1.663655
0.2519148,0.6998016,1.932398,-0.03670255,0.5371559,1.890999,0.2446952,0.4291225,2.015224,0.1243493,0.5335212,1.932305,-0.1712548,-0.2024732,1.749824,0.106615,-0.3351174,1.822274,-0.2574964,0.3909075,1.971758,0.2590435,0.2135314,2.054156,0.04992734,0.3322211,1.942998,-0.345528,0.1213611,1.906939,0.4904967,-0.01057345,1.875505,-0.1552824,-0.5541347,1.606699,0.1527619,-0.7765508,1.663655
0.2678549,0.6724662,1.912638,-0.03444559,0.5343128,1.887486,0.2456142,0.4262744,2.01327,0.1255634,0.5284885,1.929729,-0.1808822,-0.2095001,1.766663,0.1014411,-0.3451737,1.831926,-0.2603594,0.3943931,1.966404,0.2604134,0.2153479,2.052403,0.0473112,0.3239289,1.94428,-0.3501064,0.1246743,1.923912,0.4946157,-0.02803036,1.881438,-0.1627789,-0.5609638,1.614352,0.1539415,-0.7783726,1.662385
0.2678549,0.6724662,1.912638,-0.03444559,0.5343128,1.887486,0.2456142,0.4262744,2.01327,0.1255634,0.5284885,1.929729,-0.1808822,-0.2095001,1.766663,0.1014411,-0.3451737,1.831926,-0.2603594,0.3943931,1.966404,0.2604134,0.2153479,2.052403,0.0473112,0.3239289,1.94428,-0.3501064,0.1246743,1.923912,0.4946157,-0.02803036,1.881438,-0.1627789,-0.5609638,1.614352,0.1539415,-0.7783726,1.662385
0.2765299,0.6554073,1.901176,-0.01499873,0.5119892,1.86034,0.2574479,0.3877137,1.991569,0.1423924,0.485658,1.904103,-0.1864005,-0.2143528,1.77252,0.09667081,-0.3605098,1.842282,-0.2508498,0.4008185,1.95473,0.2677439,0.1923386,2.054375,0.04774583,0.2997321,1.939973,-0.3532084,0.1268787,1.931874,0.4782256,-0.04122083,1.899931,-0.1678834,-0.569602,1.617654,0.1544408,-0.7791179,1.662657
0.2765299,0.6554073,1.901176,-0.01499873,0.5119892,1.86034,0.2574479,0.3877137,1.991569,0.1423924,0.485658,1.904103,-0.1864005,-0.2143528,1.77252,0.09667081,-0.3605098,1.842282,-0.2508498,0.4008185,1.95473,0.2677439,0.1923386,2.054375,0.04774583,0.2997321,1.939973,-0.3532084,0.1268787,1.931874,0.4782256,-0.04122083,1.899931,-0.1678834,-0.569602,1.617654,0.1544408,-0.7791179,1.662657
0.3002813,0.6047152,1.879548,-0.01415754,0.5067687,1.858469,0.2578973,0.3809429,1.988535,0.1436034,0.4808858,1.903057,-0.1885991,-0.2207585,1.780128,0.09015577,-0.3664678,1.850784,-0.2544389,0.3995103,1.947204,0.3026744,0.1753373,2.015508,0.04739865,0.2886824,1.941483,-0.3551885,0.1234344,1.931885,0.4661463,-0.0556825,1.926377,-0.1721222,-0.5757248,1.616334,0.1530784,-0.7813249,1.667279
0.3002813,0.6047152,1.879548,-0.01415754,0.5067687,1.858469,0.2578973,0.3809429,1.988535,0.1436034,0.4808858,1.903057,-0.1885991,-0.2207585,1.780128,0.09015577,-0.3664678,1.850784,-0.2544389,0.3995103,1.947204,0.3026744,0.1753373,2.015508,0.04739865,0.2886824,1.941483,-0.3551885,0.1234344,1.931885,0.4661463,-0.0556825,1.926377,-0.1721222,-0.5757248,1.616334,0.1530784,-0.7813249,1.667279
0.3031873,0.5965945,1.876797,-0.01308617,0.5030375,1.856512,0.2589018,0.3739048,1.986102,0.1445954,0.475293,1.90199,-0.1884933,-0.2209732,1.781736,0.08663389,-0.3670841,1.854977,-0.255051,0.3972621,1.942894,0.3040298,0.1726058,2.015114,0.04595895,0.2825002,1.943395,-0.3568671,0.1176911,1.922663,0.4626032,-0.05935727,1.929354,-0.1724322,-0.5784962,1.626292,0.1508376,-0.7817394,1.669846
0.3031873,0.5965945,1.876797,-0.01308617,0.5030375,1.856512,0.2589018,0.3739048,1.986102,0.1445954,0.475293,1.90199,-0.1884933,-0.2209732,1.781736,0.08663389,-0.3670841,1.854977,-0.255051,0.3972621,1.942894,0.3040298,0.1726058,2.015114,0.04595895,0.2825002,1.943395,-0.3568671,0.1176911,1.922663,0.4626032,-0.05935727,1.929354,-0.1724322,-0.5784962,1.626292,0.1508376,-0.7817394,1.669846
0.3109662,0.5780354,1.872687,-0.01193888,0.5001367,1.854885,0.259736,0.3666922,1.983246,0.1461282,0.4681299,1.903099,-0.1879251,-0.2020743,1.788787,0.08313061,-0.364261,1.859358,-0.2545348,0.3940521,1.939473,0.3082902,0.1661596,2.01152,0.04335576,0.271775,1.959819,-0.3599648,0.1152619,1.911416,0.4637512,-0.06488836,1.927016,-0.176993,-0.5639404,1.627445,0.1497306,-0.7832521,1.670548
0.3109662,0.5780354,1.872687,-0.01193888,0.5001367,1.854885,0.259736,0.3666922,1.983246,0.1461282,0.4681299,1.903099,-0.1879251,-0.2020743,1.788787,0.08313061,-0.364261,1.859358,-0.2545348,0.3940521,1.939473,0.3082902,0.1661596,2.01152,0.04335576,0.271775,1.959819,-0.3599648,0.1152619,1.911416,0.4637512,-0.06488836,1.927016,-0.176993,-0.5639404,1.627445,0.1497306,-0.7832521,1.670548
0.3172527,0.5634391,1.869789,0.01060776,0.454443,1.836896,0.2659943,0.3152246,1.968207,0.1597831,0.4253041,1.893301,-0.2117325,-0.2405531,1.778729,0.1119405,-0.2590053,1.851159,-0.2416834,0.3966653,1.933158,0.3346664,0.1214937,1.996322,0.04373385,0.2428868,1.954344,-0.3597243,0.1115421,1.902032,0.4820996,-0.08704784,1.917709,-0.08904647,-0.604138,1.710582,0.1904302,-0.7162043,1.642563
0.3172527,0.5634391,1.869789,0.01060776,0.454443,1.836896,0.2659943,0.3152246,1.968207,0.1597831,0.4253041,1.893301,-0.2117325,-0.2405531,1.778729,0.1119405,-0.2590053,1.851159,-0.2416834,0.3966653,1.933158,0.3346664,0.1214937,1.996322,0.04373385,0.2428868,1.954344,-0.3597243,0.1115421,1.902032,0.4820996,-0.08704784,1.917709,-0.08904647,-0.604138,1.710582,0.1904302,-0.7162043,1.642563
